2.05544e+00,1.00000e-03,0.00000e+00
2.05615e+00,1.00000e-03,0.00000e+00
2.05615e+00,2.00000e+00,0.00000e+00
2.05686e+00,2.00000e+00,0.00000e+00
2.05686e+00,1.00000e-03,0.00000e+00
2.05757e+00,1.00000e-03,0.00000e+00
2.05757e+00,2.00000e+00,0.00000e+00
2.05827e+00,2.00000e+00,0.00000e+00
2.05827e+00,1.00000e-03,0.00000e+00
2.05898e+00,1.00000e-03,0.00000e+00
2.05898e+00,2.00000e+00,0.00000e+00
2.05969e+00,2.00000e+00,0.00000e+00
2.05969e+00,1.00000e-03,0.00000e+00
2.06039e+00,1.00000e-03,0.00000e+00
2.06039e+00,2.00000e+00,0.00000e+00
2.06110e+00,2.00000e+00,0.00000e+00
2.06110e+00,1.00000e-03,0.00000e+00
2.06181e+00,1.00000e-03,0.00000e+00
2.06181e+00,2.00000e+00,0.00000e+00
2.06252e+00,2.00000e+00,0.00000e+00
2.06252e+00,1.00000e-03,0.00000e+00
2.06322e+00,1.00000e-03,0.00000e+00
2.06322e+00,2.00000e+00,0.00000e+00
2.06393e+00,2.00000e+00,0.00000e+00
2.06393e+00,1.00000e-03,0.00000e+00
2.06464e+00,1.00000e-03,0.00000e+00
2.06464e+00,2.00000e+00,0.00000e+00
2.06534e+00,2.00000e+00,0.00000e+00
2.06534e+00,1.00000e-03,0.00000e+00
2.06605e+00,1.00000e-03,0.00000e+00
2.06605e+00,2.00000e+00,0.00000e+00
2.06676e+00,2.00000e+00,0.00000e+00
2.06676e+00,1.00000e-03,0.00000e+00
2.06746e+00,1.00000e-03,0.00000e+00
2.06746e+00,2.00000e+00,0.00000e+00
2.06817e+00,2.00000e+00,0.00000e+00
2.06817e+00,1.00000e-03,0.00000e+00
2.06888e+00,1.00000e-03,0.00000e+00
2.06888e+00,2.00000e+00,0.00000e+00
2.06959e+00,2.00000e+00,0.00000e+00
2.06959e+00,1.00000e-03,0.00000e+00
2.07029e+00,1.00000e-03,0.00000e+00
2.07029e+00,2.00000e+00,0.00000e+00
2.07100e+00,2.00000e+00,0.00000e+00
2.07100e+00,1.00000e-03,0.00000e+00
2.07100e+00,1.00000e-03,1.00000e+00
2.40100e+00,1.00000e-03,1.00000e+00
2.40100e+00,1.00000e-03,0.00000e+00
2.40100e+00,2.00000e+00,0.00000e+00
2.40171e+00,2.00000e+00,0.00000e+00
2.40171e+00,1.00000e-03,0.00000e+00
2.40241e+00,1.00000e-03,0.00000e+00
2.40241e+00,2.00000e+00,0.00000e+00
2.40312e+00,2.00000e+00,0.00000e+00
2.40312e+00,1.00000e-03,0.00000e+00
2.40383e+00,1.00000e-03,0.00000e+00
2.40383e+00,2.00000e+00,0.00000e+00
2.40454e+00,2.00000e+00,0.00000e+00
2.40454e+00,1.00000e-03,0.00000e+00
2.40524e+00,1.00000e-03,0.00000e+00
2.40524e+00,2.00000e+00,0.00000e+00
2.40595e+00,2.00000e+00,0.00000e+00
2.40595e+00,1.00000e-03,0.00000e+00
2.40666e+00,1.00000e-03,0.00000e+00
2.40666e+00,2.00000e+00,0.00000e+00
2.40736e+00,2.00000e+00,0.00000e+00
2.40736e+00,1.00000e-03,0.00000e+00
2.40807e+00,1.00000e-03,0.00000e+00
2.40807e+00,2.00000e+00,0.00000e+00
2.40878e+00,2.00000e+00,0.00000e+00
2.40878e+00,1.00000e-03,0.00000e+00
2.40948e+00,1.00000e-03,0.00000e+00
2.40948e+00,2.00000e+00,0.00000e+00
2.41019e+00,2.00000e+00,0.00000e+00
2.41019e+00,1.00000e-03,0.00000e+00
2.41090e+00,1.00000e-03,0.00000e+00
2.41090e+00,2.00000e+00,0.00000e+00
2.41161e+00,2.00000e+00,0.00000e+00
2.41161e+00,1.00000e-03,0.00000e+00
2.41231e+00,1.00000e-03,0.00000e+00
2.41231e+00,2.00000e+00,0.00000e+00
2.41302e+00,2.00000e+00,0.00000e+00
2.41302e+00,1.00000e-03,0.00000e+00
2.41373e+00,1.00000e-03,0.00000e+00
2.41373e+00,2.00000e+00,0.00000e+00
2.41443e+00,2.00000e+00,0.00000e+00
2.41443e+00,1.00000e-03,0.00000e+00
2.41514e+00,1.00000e-03,0.00000e+00
2.41514e+00,2.00000e+00,0.00000e+00
2.41585e+00,2.00000e+00,0.00000e+00
2.41585e+00,1.00000e-03,0.00000e+00
2.41656e+00,1.00000e-03,0.00000e+00
2.41656e+00,2.00000e+00,0.00000e+00
2.41726e+00,2.00000e+00,0.00000e+00
2.41726e+00,1.00000e-03,0.00000e+00
2.41797e+00,1.00000e-03,0.00000e+00
2.41797e+00,2.00000e+00,0.00000e+00
2.41868e+00,2.00000e+00,0.00000e+00
2.41868e+00,1.00000e-03,0.00000e+00
2.41938e+00,1.00000e-03,0.00000e+00
2.41938e+00,2.00000e+00,0.00000e+00
2.42009e+00,2.00000e+00,0.00000e+00
2.42009e+00,1.00000e-03,0.00000e+00
2.42080e+00,1.00000e-03,0.00000e+00
2.42080e+00,2.00000e+00,0.00000e+00
2.42151e+00,2.00000e+00,0.00000e+00
2.42151e+00,1.00000e-03,0.00000e+00
2.42221e+00,1.00000e-03,0.00000e+00
2.42221e+00,2.00000e+00,0.00000e+00
2.42292e+00,2.00000e+00,0.00000e+00
2.42292e+00,1.00000e-03,0.00000e+00
2.42363e+00,1.00000e-03,0.00000e+00
2.42363e+00,2.00000e+00,0.00000e+00
2.42433e+00,2.00000e+00,0.00000e+00
2.42433e+00,1.00000e-03,0.00000e+00
2.42504e+00,1.00000e-03,0.00000e+00
2.42504e+00,2.00000e+00,0.00000e+00
2.42575e+00,2.00000e+00,0.00000e+00
2.42575e+00,1.00000e-03,0.00000e+00
2.42645e+00,1.00000e-03,0.00000e+00
2.42645e+00,2.00000e+00,0.00000e+00
2.42716e+00,2.00000e+00,0.00000e+00
2.42716e+00,1.00000e-03,0.00000e+00
2.42787e+00,1.00000e-03,0.00000e+00
2.42787e+00,2.00000e+00,0.00000e+00
2.42858e+00,2.00000e+00,0.00000e+00
2.42858e+00,1.00000e-03,0.00000e+00
2.42928e+00,1.00000e-03,0.00000e+00
2.42928e+00,2.00000e+00,0.00000e+00
2.42999e+00,2.00000e+00,0.00000e+00
2.42999e+00,1.00000e-03,0.00000e+00
2.43070e+00,1.00000e-03,0.00000e+00
2.43070e+00,2.00000e+00,0.00000e+00
2.43140e+00,2.00000e+00,0.00000e+00
2.43140e+00,1.00000e-03,0.00000e+00
2.43211e+00,1.00000e-03,0.00000e+00
2.43211e+00,2.00000e+00,0.00000e+00
2.43282e+00,2.00000e+00,0.00000e+00
2.43282e+00,1.00000e-03,0.00000e+00
2.43353e+00,1.00000e-03,0.00000e+00
2.43353e+00,2.00000e+00,0.00000e+00
2.43423e+00,2.00000e+00,0.00000e+00
2.43423e+00,1.00000e-03,0.00000e+00
2.43494e+00,1.00000e-03,0.00000e+00
2.43494e+00,2.00000e+00,0.00000e+00
2.43565e+00,2.00000e+00,0.00000e+00
2.43565e+00,1.00000e-03,0.00000e+00
2.43635e+00,1.00000e-03,0.00000e+00
2.43635e+00,2.00000e+00,0.00000e+00
2.43706e+00,2.00000e+00,0.00000e+00
2.43706e+00,1.00000e-03,0.00000e+00
2.43777e+00,1.00000e-03,0.00000e+00
2.43777e+00,2.00000e+00,0.00000e+00
2.43847e+00,2.00000e+00,0.00000e+00
2.43847e+00,1.00000e-03,0.00000e+00
2.43918e+00,1.00000e-03,0.00000e+00
2.43918e+00,2.00000e+00,0.00000e+00
2.43989e+00,2.00000e+00,0.00000e+00
2.43989e+00,1.00000e-03,0.00000e+00
2.44060e+00,1.00000e-03,0.00000e+00
2.44060e+00,2.00000e+00,0.00000e+00
2.44130e+00,2.00000e+00,0.00000e+00
2.44130e+00,1.00000e-03,0.00000e+00
2.44201e+00,1.00000e-03,0.00000e+00
2.44201e+00,2.00000e+00,0.00000e+00
2.44272e+00,2.00000e+00,0.00000e+00
2.44272e+00,1.00000e-03,0.00000e+00
2.44342e+00,1.00000e-03,0.00000e+00
2.44342e+00,2.00000e+00,0.00000e+00
2.44413e+00,2.00000e+00,0.00000e+00
2.44413e+00,1.00000e-03,0.00000e+00
2.44484e+00,1.00000e-03,0.00000e+00
2.44484e+00,2.00000e+00,0.00000e+00
2.44555e+00,2.00000e+00,0.00000e+00
2.44555e+00,1.00000e-03,0.00000e+00
2.44625e+00,1.00000e-03,0.00000e+00
2.44625e+00,2.00000e+00,0.00000e+00
2.44696e+00,2.00000e+00,0.00000e+00
2.44696e+00,1.00000e-03,0.00000e+00
2.44767e+00,1.00000e-03,0.00000e+00
2.44767e+00,2.00000e+00,0.00000e+00
2.44837e+00,2.00000e+00,0.00000e+00
2.44837e+00,1.00000e-03,0.00000e+00
2.44908e+00,1.00000e-03,0.00000e+00
2.44908e+00,2.00000e+00,0.00000e+00
2.44979e+00,2.00000e+00,0.00000e+00
2.44979e+00,1.00000e-03,0.00000e+00
2.45049e+00,1.00000e-03,0.00000e+00
2.45049e+00,2.00000e+00,0.00000e+00
2.45120e+00,2.00000e+00,0.00000e+00
2.45120e+00,1.00000e-03,0.00000e+00
2.45191e+00,1.00000e-03,0.00000e+00
2.45191e+00,2.00000e+00,0.00000e+00
2.45262e+00,2.00000e+00,0.00000e+00
2.45262e+00,1.00000e-03,0.00000e+00
2.45332e+00,1.00000e-03,0.00000e+00
2.45332e+00,2.00000e+00,0.00000e+00
2.45403e+00,2.00000e+00,0.00000e+00
2.45403e+00,1.00000e-03,0.00000e+00
2.45474e+00,1.00000e-03,0.00000e+00
2.45474e+00,2.00000e+00,0.00000e+00
2.45544e+00,2.00000e+00,0.00000e+00
2.45544e+00,1.00000e-03,0.00000e+00
2.45615e+00,1.00000e-03,0.00000e+00
2.45615e+00,2.00000e+00,0.00000e+00
2.45686e+00,2.00000e+00,0.00000e+00
2.45686e+00,1.00000e-03,0.00000e+00
2.45757e+00,1.00000e-03,0.00000e+00
2.45757e+00,2.00000e+00,0.00000e+00
2.45827e+00,2.00000e+00,0.00000e+00
2.45827e+00,1.00000e-03,0.00000e+00
2.45898e+00,1.00000e-03,0.00000e+00
2.45898e+00,2.00000e+00,0.00000e+00
2.45969e+00,2.00000e+00,0.00000e+00
2.45969e+00,1.00000e-03,0.00000e+00
2.46039e+00,1.00000e-03,0.00000e+00
2.46039e+00,2.00000e+00,0.00000e+00
2.46110e+00,2.00000e+00,0.00000e+00
2.46110e+00,1.00000e-03,0.00000e+00
2.46181e+00,1.00000e-03,0.00000e+00
2.46181e+00,2.00000e+00,0.00000e+00
2.46252e+00,2.00000e+00,0.00000e+00
2.46252e+00,1.00000e-03,0.00000e+00
2.46322e+00,1.00000e-03,0.00000e+00
2.46322e+00,2.00000e+00,0.00000e+00
2.46393e+00,2.00000e+00,0.00000e+00
2.46393e+00,1.00000e-03,0.00000e+00
2.46464e+00,1.00000e-03,0.00000e+00
2.46464e+00,2.00000e+00,0.00000e+00
2.46534e+00,2.00000e+00,0.00000e+00
2.46534e+00,1.00000e-03,0.00000e+00
2.46605e+00,1.00000e-03,0.00000e+00
2.46605e+00,2.00000e+00,0.00000e+00
2.46676e+00,2.00000e+00,0.00000e+00
2.46676e+00,1.00000e-03,0.00000e+00
2.46746e+00,1.00000e-03,0.00000e+00
2.46746e+00,2.00000e+00,0.00000e+00
2.46817e+00,2.00000e+00,0.00000e+00
2.46817e+00,1.00000e-03,0.00000e+00
2.46888e+00,1.00000e-03,0.00000e+00
2.46888e+00,2.00000e+00,0.00000e+00
2.46959e+00,2.00000e+00,0.00000e+00
2.46959e+00,1.00000e-03,0.00000e+00
2.47029e+00,1.00000e-03,0.00000e+00
2.47029e+00,2.00000e+00,0.00000e+00
2.47100e+00,2.00000e+00,0.00000e+00
2.47100e+00,1.00000e-03,0.00000e+00
2.47100e+00,1.00000e-03,1.00000e+00
2.80100e+00,1.00000e-03,1.00000e+00
2.80100e+00,1.00000e-03,0.00000e+00
2.80100e+00,2.00000e+00,0.00000e+00
2.80171e+00,2.00000e+00,0.00000e+00
2.80171e+00,1.00000e-03,0.00000e+00
2.80241e+00,1.00000e-03,0.00000e+00
2.80241e+00,2.00000e+00,0.00000e+00
2.80312e+00,2.00000e+00,0.00000e+00
2.80312e+00,1.00000e-03,0.00000e+00
2.80383e+00,1.00000e-03,0.00000e+00
2.80383e+00,2.00000e+00,0.00000e+00
2.80454e+00,2.00000e+00,0.00000e+00
2.80454e+00,1.00000e-03,0.00000e+00
2.80524e+00,1.00000e-03,0.00000e+00
2.80524e+00,2.00000e+00,0.00000e+00
2.80595e+00,2.00000e+00,0.00000e+00
2.80595e+00,1.00000e-03,0.00000e+00
2.80666e+00,1.00000e-03,0.00000e+00
2.80666e+00,2.00000e+00,0.00000e+00
2.80736e+00,2.00000e+00,0.00000e+00
2.80736e+00,1.00000e-03,0.00000e+00
2.80807e+00,1.00000e-03,0.00000e+00
2.80807e+00,2.00000e+00,0.00000e+00
2.80878e+00,2.00000e+00,0.00000e+00
2.80878e+00,1.00000e-03,0.00000e+00
2.80948e+00,1.00000e-03,0.00000e+00
2.80948e+00,2.00000e+00,0.00000e+00
2.81019e+00,2.00000e+00,0.00000e+00
2.81019e+00,1.00000e-03,0.00000e+00
2.81090e+00,1.00000e-03,0.00000e+00
2.81090e+00,2.00000e+00,0.00000e+00
2.81161e+00,2.00000e+00,0.00000e+00
2.81161e+00,1.00000e-03,0.00000e+00
2.81231e+00,1.00000e-03,0.00000e+00
2.81231e+00,2.00000e+00,0.00000e+00
2.81302e+00,2.00000e+00,0.00000e+00
2.81302e+00,1.00000e-03,0.00000e+00
2.81373e+00,1.00000e-03,0.00000e+00
2.81373e+00,2.00000e+00,0.00000e+00
2.81443e+00,2.00000e+00,0.00000e+00
2.81443e+00,1.00000e-03,0.00000e+00
2.81514e+00,1.00000e-03,0.00000e+00
2.81514e+00,2.00000e+00,0.00000e+00
2.81585e+00,2.00000e+00,0.00000e+00
2.81585e+00,1.00000e-03,0.00000e+00
2.81656e+00,1.00000e-03,0.00000e+00
2.81656e+00,2.00000e+00,0.00000e+00
2.81726e+00,2.00000e+00,0.00000e+00
2.81726e+00,1.00000e-03,0.00000e+00
2.81797e+00,1.00000e-03,0.00000e+00
2.81797e+00,2.00000e+00,0.00000e+00
2.81868e+00,2.00000e+00,0.00000e+00
2.81868e+00,1.00000e-03,0.00000e+00
2.81938e+00,1.00000e-03,0.00000e+00
2.81938e+00,2.00000e+00,0.00000e+00
2.82009e+00,2.00000e+00,0.00000e+00
2.82009e+00,1.00000e-03,0.00000e+00
2.82080e+00,1.00000e-03,0.00000e+00
2.82080e+00,2.00000e+00,0.00000e+00
2.82151e+00,2.00000e+00,0.00000e+00
2.82151e+00,1.00000e-03,0.00000e+00
2.82221e+00,1.00000e-03,0.00000e+00
2.82221e+00,2.00000e+00,0.00000e+00
2.82292e+00,2.00000e+00,0.00000e+00
2.82292e+00,1.00000e-03,0.00000e+00
2.82363e+00,1.00000e-03,0.00000e+00
2.82363e+00,2.00000e+00,0.00000e+00
2.82433e+00,2.00000e+00,0.00000e+00
2.82433e+00,1.00000e-03,0.00000e+00
2.82504e+00,1.00000e-03,0.00000e+00
2.82504e+00,2.00000e+00,0.00000e+00
2.82575e+00,2.00000e+00,0.00000e+00
2.82575e+00,1.00000e-03,0.00000e+00
2.82645e+00,1.00000e-03,0.00000e+00
2.82645e+00,2.00000e+00,0.00000e+00
2.82716e+00,2.00000e+00,0.00000e+00
2.82716e+00,1.00000e-03,0.00000e+00
2.82787e+00,1.00000e-03,0.00000e+00
2.82787e+00,2.00000e+00,0.00000e+00
2.82858e+00,2.00000e+00,0.00000e+00
2.82858e+00,1.00000e-03,0.00000e+00
2.82928e+00,1.00000e-03,0.00000e+00
2.82928e+00,2.00000e+00,0.00000e+00
2.82999e+00,2.00000e+00,0.00000e+00
2.82999e+00,1.00000e-03,0.00000e+00
2.83070e+00,1.00000e-03,0.00000e+00
2.83070e+00,2.00000e+00,0.00000e+00
2.83140e+00,2.00000e+00,0.00000e+00
2.83140e+00,1.00000e-03,0.00000e+00
2.83211e+00,1.00000e-03,0.00000e+00
2.83211e+00,2.00000e+00,0.00000e+00
2.83282e+00,2.00000e+00,0.00000e+00
2.83282e+00,1.00000e-03,0.00000e+00
2.83353e+00,1.00000e-03,0.00000e+00
2.83353e+00,2.00000e+00,0.00000e+00
2.83423e+00,2.00000e+00,0.00000e+00
2.83423e+00,1.00000e-03,0.00000e+00
2.83494e+00,1.00000e-03,0.00000e+00
2.83494e+00,2.00000e+00,0.00000e+00
2.83565e+00,2.00000e+00,0.00000e+00
2.83565e+00,1.00000e-03,0.00000e+00
2.83635e+00,1.00000e-03,0.00000e+00
2.83635e+00,2.00000e+00,0.00000e+00
2.83706e+00,2.00000e+00,0.00000e+00
2.83706e+00,1.00000e-03,0.00000e+00
2.83777e+00,1.00000e-03,0.00000e+00
2.83777e+00,2.00000e+00,0.00000e+00
2.83847e+00,2.00000e+00,0.00000e+00
2.83847e+00,1.00000e-03,0.00000e+00
2.83918e+00,1.00000e-03,0.00000e+00
2.83918e+00,2.00000e+00,0.00000e+00
2.83989e+00,2.00000e+00,0.00000e+00
2.83989e+00,1.00000e-03,0.00000e+00
2.84060e+00,1.00000e-03,0.00000e+00
2.84060e+00,2.00000e+00,0.00000e+00
2.84130e+00,2.00000e+00,0.00000e+00
2.84130e+00,1.00000e-03,0.00000e+00
2.84201e+00,1.00000e-03,0.00000e+00
2.84201e+00,2.00000e+00,0.00000e+00
2.84272e+00,2.00000e+00,0.00000e+00
2.84272e+00,1.00000e-03,0.00000e+00
2.84342e+00,1.00000e-03,0.00000e+00
2.84342e+00,2.00000e+00,0.00000e+00
2.84413e+00,2.00000e+00,0.00000e+00
2.84413e+00,1.00000e-03,0.00000e+00
2.84484e+00,1.00000e-03,0.00000e+00
2.84484e+00,2.00000e+00,0.00000e+00
2.84555e+00,2.00000e+00,0.00000e+00
2.84555e+00,1.00000e-03,0.00000e+00
2.84625e+00,1.00000e-03,0.00000e+00
2.84625e+00,2.00000e+00,0.00000e+00
2.84696e+00,2.00000e+00,0.00000e+00
2.84696e+00,1.00000e-03,0.00000e+00
2.84767e+00,1.00000e-03,0.00000e+00
2.84767e+00,2.00000e+00,0.00000e+00
2.84837e+00,2.00000e+00,0.00000e+00
2.84837e+00,1.00000e-03,0.00000e+00
2.84908e+00,1.00000e-03,0.00000e+00
2.84908e+00,2.00000e+00,0.00000e+00
2.84979e+00,2.00000e+00,0.00000e+00
2.84979e+00,1.00000e-03,0.00000e+00
2.85049e+00,1.00000e-03,0.00000e+00
2.85049e+00,2.00000e+00,0.00000e+00
2.85120e+00,2.00000e+00,0.00000e+00
2.85120e+00,1.00000e-03,0.00000e+00
2.85191e+00,1.00000e-03,0.00000e+00
2.85191e+00,2.00000e+00,0.00000e+00
2.85262e+00,2.00000e+00,0.00000e+00
2.85262e+00,1.00000e-03,0.00000e+00
2.85332e+00,1.00000e-03,0.00000e+00
2.85332e+00,2.00000e+00,0.00000e+00
2.85403e+00,2.00000e+00,0.00000e+00
2.85403e+00,1.00000e-03,0.00000e+00
2.85474e+00,1.00000e-03,0.00000e+00
2.85474e+00,2.00000e+00,0.00000e+00
2.85544e+00,2.00000e+00,0.00000e+00
2.85544e+00,1.00000e-03,0.00000e+00
2.85615e+00,1.00000e-03,0.00000e+00
2.85615e+00,2.00000e+00,0.00000e+00
2.85686e+00,2.00000e+00,0.00000e+00
2.85686e+00,1.00000e-03,0.00000e+00
2.85757e+00,1.00000e-03,0.00000e+00
2.85757e+00,2.00000e+00,0.00000e+00
2.85827e+00,2.00000e+00,0.00000e+00
2.85827e+00,1.00000e-03,0.00000e+00
2.85898e+00,1.00000e-03,0.00000e+00
2.85898e+00,2.00000e+00,0.00000e+00
2.85969e+00,2.00000e+00,0.00000e+00
2.85969e+00,1.00000e-03,0.00000e+00
2.86039e+00,1.00000e-03,0.00000e+00
2.86039e+00,2.00000e+00,0.00000e+00
2.86110e+00,2.00000e+00,0.00000e+00
2.86110e+00,1.00000e-03,0.00000e+00
2.86181e+00,1.00000e-03,0.00000e+00
2.86181e+00,2.00000e+00,0.00000e+00
2.86252e+00,2.00000e+00,0.00000e+00
2.86252e+00,1.00000e-03,0.00000e+00
2.86322e+00,1.00000e-03,0.00000e+00
2.86322e+00,2.00000e+00,0.00000e+00
2.86393e+00,2.00000e+00,0.00000e+00
2.86393e+00,1.00000e-03,0.00000e+00
2.86464e+00,1.00000e-03,0.00000e+00
2.86464e+00,2.00000e+00,0.00000e+00
2.86534e+00,2.00000e+00,0.00000e+00
2.86534e+00,1.00000e-03,0.00000e+00
2.86605e+00,1.00000e-03,0.00000e+00
2.86605e+00,2.00000e+00,0.00000e+00
2.86676e+00,2.00000e+00,0.00000e+00
2.86676e+00,1.00000e-03,0.00000e+00
2.86746e+00,1.00000e-03,0.00000e+00
2.86746e+00,2.00000e+00,0.00000e+00
2.86817e+00,2.00000e+00,0.00000e+00
2.86817e+00,1.00000e-03,0.00000e+00
2.86888e+00,1.00000e-03,0.00000e+00
2.86888e+00,2.00000e+00,0.00000e+00
2.86959e+00,2.00000e+00,0.00000e+00
2.86959e+00,1.00000e-03,0.00000e+00
2.87029e+00,1.00000e-03,0.00000e+00
2.87029e+00,2.00000e+00,0.00000e+00
2.87100e+00,2.00000e+00,0.00000e+00
2.87100e+00,1.00000e-03,0.00000e+00
2.87100e+00,1.00000e-03,1.00000e+00
3.58100e+00,1.00000e-03,1.00000e+00
3.58100e+00,1.00000e-03,0.00000e+00
3.58100e+00,2.00000e+00,0.00000e+00
3.58171e+00,2.00000e+00,0.00000e+00
3.58171e+00,1.00000e-03,0.00000e+00
3.58241e+00,1.00000e-03,0.00000e+00
3.58241e+00,2.00000e+00,0.00000e+00
3.58312e+00,2.00000e+00,0.00000e+00
3.58312e+00,1.00000e-03,0.00000e+00
3.58383e+00,1.00000e-03,0.00000e+00
3.58383e+00,2.00000e+00,0.00000e+00
3.58454e+00,2.00000e+00,0.00000e+00
3.58454e+00,1.00000e-03,0.00000e+00
3.58524e+00,1.00000e-03,0.00000e+00
3.58524e+00,2.00000e+00,0.00000e+00
3.58595e+00,2.00000e+00,0.00000e+00
3.58595e+00,1.00000e-03,0.00000e+00
3.58666e+00,1.00000e-03,0.00000e+00
3.58666e+00,2.00000e+00,0.00000e+00
3.58736e+00,2.00000e+00,0.00000e+00
3.58736e+00,1.00000e-03,0.00000e+00
3.58807e+00,1.00000e-03,0.00000e+00
3.58807e+00,2.00000e+00,0.00000e+00
3.58878e+00,2.00000e+00,0.00000e+00
3.58878e+00,1.00000e-03,0.00000e+00
3.58948e+00,1.00000e-03,0.00000e+00
3.58948e+00,2.00000e+00,0.00000e+00
3.59019e+00,2.00000e+00,0.00000e+00
3.59019e+00,1.00000e-03,0.00000e+00
3.59090e+00,1.00000e-03,0.00000e+00
3.59090e+00,2.00000e+00,0.00000e+00
3.59161e+00,2.00000e+00,0.00000e+00
3.59161e+00,1.00000e-03,0.00000e+00
3.59231e+00,1.00000e-03,0.00000e+00
3.59231e+00,2.00000e+00,0.00000e+00
3.59302e+00,2.00000e+00,0.00000e+00
3.59302e+00,1.00000e-03,0.00000e+00
3.59373e+00,1.00000e-03,0.00000e+00
3.59373e+00,2.00000e+00,0.00000e+00
3.59443e+00,2.00000e+00,0.00000e+00
3.59443e+00,1.00000e-03,0.00000e+00
3.59514e+00,1.00000e-03,0.00000e+00
3.59514e+00,2.00000e+00,0.00000e+00
3.59585e+00,2.00000e+00,0.00000e+00
3.59585e+00,1.00000e-03,0.00000e+00
3.59656e+00,1.00000e-03,0.00000e+00
3.59656e+00,2.00000e+00,0.00000e+00
3.59726e+00,2.00000e+00,0.00000e+00
3.59726e+00,1.00000e-03,0.00000e+00
3.59797e+00,1.00000e-03,0.00000e+00
3.59797e+00,2.00000e+00,0.00000e+00
3.59868e+00,2.00000e+00,0.00000e+00
3.59868e+00,1.00000e-03,0.00000e+00
3.59938e+00,1.00000e-03,0.00000e+00
3.59938e+00,2.00000e+00,0.00000e+00
3.60009e+00,2.00000e+00,0.00000e+00
3.60009e+00,1.00000e-03,0.00000e+00
3.60080e+00,1.00000e-03,0.00000e+00
3.60080e+00,2.00000e+00,0.00000e+00
3.60151e+00,2.00000e+00,0.00000e+00
3.60151e+00,1.00000e-03,0.00000e+00
3.60221e+00,1.00000e-03,0.00000e+00
3.60221e+00,2.00000e+00,0.00000e+00
3.60292e+00,2.00000e+00,0.00000e+00
3.60292e+00,1.00000e-03,0.00000e+00
3.60363e+00,1.00000e-03,0.00000e+00
3.60363e+00,2.00000e+00,0.00000e+00
3.60433e+00,2.00000e+00,0.00000e+00
3.60433e+00,1.00000e-03,0.00000e+00
3.60504e+00,1.00000e-03,0.00000e+00
3.60504e+00,2.00000e+00,0.00000e+00
3.60575e+00,2.00000e+00,0.00000e+00
3.60575e+00,1.00000e-03,0.00000e+00
3.60645e+00,1.00000e-03,0.00000e+00
3.60645e+00,2.00000e+00,0.00000e+00
3.60716e+00,2.00000e+00,0.00000e+00
3.60716e+00,1.00000e-03,0.00000e+00
3.60787e+00,1.00000e-03,0.00000e+00
3.60787e+00,2.00000e+00,0.00000e+00
3.60858e+00,2.00000e+00,0.00000e+00
3.60858e+00,1.00000e-03,0.00000e+00
3.60928e+00,1.00000e-03,0.00000e+00
3.60928e+00,2.00000e+00,0.00000e+00
3.60999e+00,2.00000e+00,0.00000e+00
3.60999e+00,1.00000e-03,0.00000e+00
3.61070e+00,1.00000e-03,0.00000e+00
3.61070e+00,2.00000e+00,0.00000e+00
3.61140e+00,2.00000e+00,0.00000e+00
3.61140e+00,1.00000e-03,0.00000e+00
3.61211e+00,1.00000e-03,0.00000e+00
3.61211e+00,2.00000e+00,0.00000e+00
3.61282e+00,2.00000e+00,0.00000e+00
3.61282e+00,1.00000e-03,0.00000e+00
3.61353e+00,1.00000e-03,0.00000e+00
3.61353e+00,2.00000e+00,0.00000e+00
3.61423e+00,2.00000e+00,0.00000e+00
3.61423e+00,1.00000e-03,0.00000e+00
3.61494e+00,1.00000e-03,0.00000e+00
3.61494e+00,2.00000e+00,0.00000e+00
3.61565e+00,2.00000e+00,0.00000e+00
3.61565e+00,1.00000e-03,0.00000e+00
3.61635e+00,1.00000e-03,0.00000e+00
3.61635e+00,2.00000e+00,0.00000e+00
3.61706e+00,2.00000e+00,0.00000e+00
3.61706e+00,1.00000e-03,0.00000e+00
3.61777e+00,1.00000e-03,0.00000e+00
3.61777e+00,2.00000e+00,0.00000e+00
3.61847e+00,2.00000e+00,0.00000e+00
3.61847e+00,1.00000e-03,0.00000e+00
3.61918e+00,1.00000e-03,0.00000e+00
3.61918e+00,2.00000e+00,0.00000e+00
3.61989e+00,2.00000e+00,0.00000e+00
3.61989e+00,1.00000e-03,0.00000e+00
3.62060e+00,1.00000e-03,0.00000e+00
3.62060e+00,2.00000e+00,0.00000e+00
3.62130e+00,2.00000e+00,0.00000e+00
3.62130e+00,1.00000e-03,0.00000e+00
3.62201e+00,1.00000e-03,0.00000e+00
3.62201e+00,2.00000e+00,0.00000e+00
3.62272e+00,2.00000e+00,0.00000e+00
3.62272e+00,1.00000e-03,0.00000e+00
3.62342e+00,1.00000e-03,0.00000e+00
3.62342e+00,2.00000e+00,0.00000e+00
3.62413e+00,2.00000e+00,0.00000e+00
3.62413e+00,1.00000e-03,0.00000e+00
3.62484e+00,1.00000e-03,0.00000e+00
3.62484e+00,2.00000e+00,0.00000e+00
3.62555e+00,2.00000e+00,0.00000e+00
3.62555e+00,1.00000e-03,0.00000e+00
3.62625e+00,1.00000e-03,0.00000e+00
3.62625e+00,2.00000e+00,0.00000e+00
3.62696e+00,2.00000e+00,0.00000e+00
3.62696e+00,1.00000e-03,0.00000e+00
